GO_ID	GO_name	num_seed_genes	num_total_seed_genes	num_genes_genespace	LOD	p_value	p_adjust	seed_gene_symbols	seed_gene_IDs
GO:0031400	negative regulation of protein modification process	38	118	568	1.19899666964	2.26201039216e-28	0	PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,9861,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0002764	immune response-regulating signaling pathway	37	118	556	1.19157760078	1.6390013218e-27	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801
GO:0045860	positive regulation of protein kinase activity	37	118	565	1.18389539514	2.9092827387e-27	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0033674	positive regulation of kinase activity	37	118	587	1.16563804309	1.13466866451e-26	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0032446	protein modification by small protein conjugation	38	118	618	1.15864001886	4.96667430884e-27	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,UBE3C	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,8924,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,7337,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,9690
GO:0010467	gene expression	50	118	932	1.15709880374	1.90373549748e-33	0	GTF2H1,RPSA,EIF4A1,RPL21,LARS,PSMD14,RPL29,SCO2,EIF3C,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,PSMA4,PSMB8,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,HIST1H4A,PSME4,PSMA3,PSMD6,EIF3E,RPL17,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,RPS4Y1,PSMB7,RPS26	2965,3921,1973,6144,51520,10213,6159,9997,8663,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,5685,5696,5687,5686,5683,5682,5694,8359,23198,5684,9861,3646,6139,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,8664,6192,5695,6231
GO:0070647	protein modification by small protein conjugation or removal	42	118	737	1.14234267597	1.03414905606e-28	0	USP14,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,USP9Y,PSME4,PSMD6,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,UBE3C	9097,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5684,5687,5686,5683,5682,8287,23198,9861,7337,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,9690
GO:0044248	cellular catabolic process	55	118	1140	1.13594219641	8.20802405012e-35	0	RPSA,PSMD14,BCKDK,EIF4A1,USP14,RAD23B,ECI2,RPL29,ECH1,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,RPL21,USP9Y,PSME4,PSMD6,EIF3E,UBE3A,RPL17,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,RPS4Y1,PSMB7,CALM1,RPS26,DERA	3921,10213,10295,1973,9097,5887,10455,6159,1891,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,2746,5685,5684,5687,5686,5683,5682,5694,6144,8287,23198,9861,3646,7337,6139,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,6192,5695,801,6231,51071
GO:0043408	regulation of MAPK cascade	40	118	698	1.13486577435	2.35050022361e-27	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0051347	positive regulation of transferase activity	37	118	653	1.11482310839	4.9010866466e-25	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0006915	apoptotic process	37	118	672	1.10116760096	1.33988048875e-24	0	PEG10,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	23089,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0007264	small GTPase mediated signal transduction	41	118	794	1.09012325478	2.54461817244e-26	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,RAN,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,KTN1,HIST1H4A,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,PSMA1	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5901,5689,5688,5685,5684,5687,5686,5683,3895,8359,8550,23198,9861,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,5682
GO:0031347	regulation of defense response	39	118	740	1.08996460459	2.72467159132e-25	0	PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	39	118	747	1.08547735705	3.85115421646e-25	0	PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB7,ZNF106,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,ZFAND5,CALM1	5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,5695,64397,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,7763,801
GO:0012501	programmed cell death	37	118	695	1.08515406687	4.34157472129e-24	0	PEG10,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	23089,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0043086	negative regulation of catalytic activity	40	118	776	1.08429888009	1.30138688167e-25	0	TIMP2,USP14,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	7077,9097,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,3933,9861,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0051726	regulation of cell cycle	44	118	891	1.08416022478	1.38765230436e-27	0	GTF2H1,TIMP2,MAP9,CCP110,OBSL1,PSMD14,RBM14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,79884,9738,23363,10213,10432,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:1901575	organic substance catabolic process	55	118	1329	1.06137235529	2.30124753355e-31	0	RPSA,PSMD14,BCKDK,EIF4A1,USP14,RAD23B,ECI2,RPL29,ECH1,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,RPL21,USP9Y,PSME4,PSMD6,EIF3E,UBE3A,RPL17,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,RPS4Y1,PSMB7,CALM1,RPS26,DERA	3921,10213,10295,1973,9097,5887,10455,6159,1891,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,2746,5685,5684,5687,5686,5683,5682,5694,6144,8287,23198,9861,3646,7337,6139,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,6192,5695,801,6231,51071
GO:0045859	regulation of protein kinase activity	39	118	786	1.06122933998	2.48242857434e-24	0	GTF2H1,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0016265	death	37	118	735	1.05854456921	3.0336284796e-23	0	PEG10,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	23089,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0008219	cell death	37	118	735	1.05854456921	3.0336284796e-23	0	PEG10,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	23089,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0032269	negative regulation of cellular protein metabolic process	43	118	924	1.05055796717	7.1524235984e-26	0	TIMP2,USP14,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,PSMD6,EIF3E,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,9097,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,3933,9861,3646,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0004175	endopeptidase activity	18	118	309	1.05026222362	1.43892804824e-12	0	PSMB7,USP14,PIP,USP16,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMA7,PSMB6,PSMA3,PSMA4,PSMB1,PSMA6,PSMA5,PSMA2,PSMA1	5695,9097,5304,10600,5692,5693,5690,5691,5696,5688,5694,5684,5685,5689,5687,5686,5683,5682
GO:0043549	regulation of kinase activity	39	118	827	1.03700970499	1.57858682145e-23	0	GTF2H1,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	7	118	118	1.03478158763	1.17739599944e-05	0.028	RPL17,EIF3E,RPSA,RPS4Y1,RPL21,RPL29,RPS26	6139,3646,3921,6192,6144,6159,6231
GO:0045087	innate immune response	39	118	831	1.03471159772	1.88030600702e-23	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5689,5688,10910,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0043066	negative regulation of apoptotic process	38	118	805	1.0326953229	6.54445518655e-23	0	PSMD7,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0002684	positive regulation of immune system process	39	118	840	1.02958105521	2.77737930221e-23	0	PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,HLA-B	10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801,3106
GO:0043069	negative regulation of programmed cell death	38	118	814	1.02740628732	9.68673096449e-23	0	PSMD7,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0006468	protein phosphorylation	40	118	877	1.02594883793	1.25840484404e-23	0	GTF2H1,BCKDK,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,MAPK6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,10295,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5597,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0022402	cell cycle process	44	118	1011	1.02361236364	2.48118052126e-25	0	PSMD8,SSSCA1,MAP9,CCP110,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,MCM6,PSMD13,MCM4,PSMD11,PSMD10,CENPF,PSMD12,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5714,10534,79884,9738,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5901,5689,5688,10910,5685,5684,5687,5686,5683,5682,23198,9861,4175,5719,4173,5717,5716,1063,5718,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0051248	negative regulation of protein metabolic process	43	118	993	1.01608126045	1.26606209043e-24	0	TIMP2,USP14,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,PSMD6,EIF3E,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,9097,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,3933,9861,3646,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0006508	proteolysis	43	118	1000	1.01271698383	1.67317132341e-24	0	PSMD7,USP14,RAD23B,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,USP9Y,PSME4,PSMD6,UBE3A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,9097,5887,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,5685,5684,5687,5686,5683,5682,3933,8287,23198,9861,7337,51377,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0007167	enzyme linked receptor protein signaling pathway	41	118	936	1.01156490635	1.37489655916e-23	0	PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB7,ZNF106,USP9Y,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,ZFAND5,CALM1	5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,5695,64397,8287,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,7763,801
GO:0001934	positive regulation of protein phosphorylation	39	118	874	1.0106822011	1.16284918757e-22	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
